id,ambient_humidity,baking_duration,cooling_period,cream_fat_content,egg_temperature,egg_yolk_count,final_temperature,lemon_zest_ph,oven_temperature,preheating_time,salt_ratio,sugar_content,vanilla_extract,is_lisboa
1897,-0.06963760686787698,2.2967941380572428,1.8477663448468304,-0.4177224585798139,-0.06030316040781875,-1.2509830362726162,0.3476820783634872,0.5021317801278059,0.3008748773663724,0.6554864667633317,2.476473491090663,-0.7470534955216923,1.2269613414870513,0
2166,-1.6268666108252738,2.2286472104930906,-2.0845537129005196,-0.36736895469732417,-0.837255652257422,-1.2509830362726162,-0.4631011368063724,1.729696296722614,-0.5299129323629616,0.16947388812856667,1.28334772903767,-0.6725505583399025,0.24140831960452538,0
4594,1.4875913970895198,-0.22464218181638176,-0.7989875401754244,-0.4177224585798139,0.14112896710874506,1.3459627672983105,0.9199996420127998,-1.3392149947644034,1.1316626870957063,0.2606012466225851,0.004283328280382392,-0.028319278003249362,-0.5167093895358787,1
4104,1.1415405073212095,2.2967941380572428,-0.1183936840268446,0.23687309189250205,-1.3552239801571575,0.48031416610800154,-0.9758022875755483,-1.3392149947644034,-0.9994886509056286,2.2805910265733274,2.476473491090663,-0.6090039354495523,2.4778555615687186,0
526,-1.0212775537307306,-0.3609360369446858,-0.26963676317097346,0.23687309189250205,1.37849775042478,-1.2509830362726162,1.7307828571826593,-1.3392149947644034,1.63735961475704,-0.5899207659882537,0.011000095576182128,0.6465896823494349,0.3172200905185662,1
1456,1.1415405073212095,-1.0424053125862058,0.9403078699820574,0.992175650129783,-0.7221515793908142,0.48031416610800154,-1.3931171777365055,0.5021317801278059,-1.5533471907251843,0.35172860511660353,0.1530117469730903,-0.8347040098532098,1.4543966542291724,0
566,-1.1943029986148859,0.7294148040817464,0.864686330409993,-0.014894427519924945,-1.1825678708572458,-1.2509830362726162,0.6099942950360888,0.5021317801278059,0.505561729038817,-0.04315661502414303,-0.28453766543900494,0.7013712538066332,-0.5167093895358787,1
4117,1.228053229763287,2.2967941380572428,-0.72336600060336,1.495710688954637,-0.7509275976074661,-0.38533443508230736,-1.5361965686488335,0.5021317801278059,-1.4690643694482954,2.2805910265733274,2.4592617748951766,-0.5783262554335212,2.4778555615687186,0
1324,-0.7617393864044978,-0.22464218181638176,0.1084709346893487,2.200659743309428,-0.37683936079099045,1.778787067893465,0.1449862745710223,0.5021317801278059,0.14434963785215008,-1.2885638477757284,-0.6779483213358451,-0.7010369754976457,-1.6538859532464847,1
4242,-0.24266305175203218,0.1842393835685303,-0.04277214445478016,0.3375800996574671,0.28500905819200495,-0.38533443508230736,-0.7969530489351381,1.11591403842521,-0.8670442174705173,0.2606012466225851,1.0866424010892504,-0.8325127469949218,-0.28927407679375694,0
3879,-1.1077902761728082,-1.17869916771451,1.2427940282703152,-0.014894427519924945,-0.7221515793908142,-0.38533443508230736,-0.08155609437349728,-0.7254327364669995,-0.16870084117629458,1.9616452718442627,-0.4327863150391558,-0.7492447583799803,0.16559654869048526,1
3231,-0.32917577419410976,-1.314993022842814,-0.34525830274303787,2.200659743309428,-0.9523597251240299,0.48031416610800154,-0.7373366360550013,-0.7254327364669995,-0.6503169627585171,-0.1950355458475071,-1.0348965261983438,-0.6922719240644939,0.3172200905185662,1
3302,1.228053229763287,-0.6335237472012939,0.6378217116937996,-1.2233785206995773,0.05480091245878914,1.778787067893465,-0.5465641148385638,0.5021317801278059,-0.4697109171651837,-0.6202965521529266,-1.2296827777765353,-0.9639885184921979,-1.123203556848202,1
1252,1.660616841973675,-1.17869916771451,0.1084709346893487,1.0425291540122656,-0.20418325149107863,1.3459627672983105,-0.8446461792392475,0.5021317801278059,-0.7827613961936284,-0.25578711817685273,-0.9451797058901622,-0.9552234670590463,-0.8957682441060808,1
1812,-0.06963760686787698,-0.3609360369446858,0.03284939511728426,-1.27373202458206,-0.7509275976074661,1.3459627672983105,-0.689643505750892,1.11591403842521,-0.6021553506002949,-0.8025512691409634,-0.8180408963625245,-0.8412777984280735,-0.668332931363959,1
637,1.1415405073212095,-1.0424053125862058,0.7890647908379286,-1.27373202458206,0.08357693067544111,0.48031416610800154,1.4327007927819757,1.11591403842521,1.2400263144517063,0.4732317497752948,-0.7580697597928843,-0.7163758155056612,-0.9715800150201209,1
543,0.10338783801627821,-0.3609360369446858,-1.1770952380357467,-0.7198434818747234,0.25623303997535296,-1.2509830362726162,0.2999889480593778,-0.7254327364669995,0.25271326520815013,-1.19743648928171,0.04026601022216655,-0.8434690612863615,-0.81995647319204,1
5065,-0.4156884966361874,0.7294148040817464,-0.26963676317097346,-1.7269135595244314,-0.46316741544094636,0.48031416610800154,-0.0338629640693879,-0.11165047816959539,-0.09645842293896122,0.32135281895193074,-0.29077466364224763,-0.4205553296367899,-1.0473917859341615,1
441,-0.7617393864044978,1.9560595002364827,-0.26963676317097346,-1.0723180090521227,-0.6645995429575102,1.778787067893465,-0.7850297663591107,-0.7254327364669995,-0.6743977688376283,-0.4076660490002168,-0.9864398478500747,-0.23210672382402736,0.7720907160028084,1
3936,0.5359514502266662,0.04794552844022628,-0.49650138188716675,-0.9716110012871504,-0.1178551968411227,1.778787067893465,-0.15309578982966138,-0.7254327364669995,-0.2891048715718502,-0.3165386905061984,-0.8156420508997391,-0.4643805868025486,-1.123203556848202,1
4278,1.4010786746474422,-0.22464218181638176,1.0159294095541218,-0.4177224585798139,1.4072737686414318,-0.38533443508230736,1.7069362920306046,-0.11165047816959539,1.7096020329943733,-0.49879340749423523,-1.0080294570151451,1.093607305440174,0.5446554032606873,1
2678,0.6224641726687438,0.1842393835685303,1.1671724886982506,0.23687309189250205,-0.37683936079099045,0.48031416610800154,-1.1665748087919858,1.11591403842521,-1.288458323854962,0.07834652963454823,1.0492204118697948,-0.7185670783639492,2.288326134283617,0
4450,0.4494387277845886,1.9560595002364827,-2.0845537129005196,-0.6694899779922409,-0.20418325149107863,-1.2509830362726162,-0.4750244193823997,-0.11165047816959539,-0.4937917232442948,1.8705179133502443,2.476473491090663,-0.7492447583799803,1.5302084251432126,0
3303,-0.7617393864044978,-0.49722989207298984,-0.6477444610312956,0.3879336035399568,1.4072737686414318,-0.38533443508230736,0.6576874253401982,0.5021317801278059,0.6500465655134837,-1.3796912062697468,-0.4193527804475563,0.9029674367691235,-1.0473917859341615,1
3542,1.660616841973675,0.8657086592100505,-0.26963676317097346,-1.4751460401120045,-0.34806334257433846,0.48031416610800154,0.9080763594367725,-0.7254327364669995,0.7704505959090394,0.5947348944339861,-0.05424850101158645,1.1111374083064773,-0.4408976186218379,1
1186,-1.0212775537307306,-0.22464218181638176,0.25971401383347753,-0.014894427519924945,-0.46316741544094636,0.48031416610800154,0.21652597002718638,-0.7254327364669995,0.1925112500103723,1.597135837868189,-1.6182957427478042,-0.12035231805134258,-0.3650858477077978,1
5075,0.4494387277845886,1.2745902245949625,0.1084709346893487,0.1361660841275298,-1.1825678708572458,-0.38533443508230736,-1.3692706125844507,0.5021317801278059,-1.2764179208154065,2.2805910265733274,2.0591343517025367,-0.6659767697650387,0.5446554032606873,0
2656,1.228053229763287,-0.6335237472012939,0.25971401383347753,1.8985387200145187,1.4072737686414318,-1.2509830362726162,1.3611610973258117,-0.11165047816959539,1.4326727630845955,-0.2861629043415255,0.24560718183661487,2.044615385937138,-0.81995647319204,1
4869,1.3145659522053645,-0.49722989207298984,-0.34525830274303787,-0.7198434818747234,0.28500905819200495,0.48031416610800154,0.38345192609156925,-0.11165047816959539,0.3971981016828169,0.07834652963454823,-1.3788909655618005,-0.026128015144961395,1.6060201960572533,1
321,1.228053229763287,1.9560595002364827,1.394037107414444,0.3375800996574671,0.6590972950084806,-1.2509830362726162,1.4207775102059483,-1.9529972530618074,1.2159455083725952,0.5036075359399677,2.476473491090663,1.8868444601404066,-0.21346230587971682,1
3593,1.3145659522053645,-1.17869916771451,0.864686330409993,-0.4177224585798139,3.1338348616405503,-0.38533443508230736,1.3850076624778664,-1.3392149947644034,1.2520667174912619,-0.3165386905061984,-0.6386072557461612,1.126476248314493,-0.5925211604499189,1
877,-0.24266305175203218,1.2745902245949625,-0.9502306193195533,1.2942966734246926,-1.2976719437238535,0.48031416610800154,-1.4765801557686968,0.5021317801278059,-1.5533471907251843,2.2805910265733274,1.3366020983115106,-0.48410195252714,0.3930318614326064,0
4335,-0.934764831288653,2.0923533553647866,-2.0845537129005196,-2.180095094466803,-0.34806334257433846,-0.38533443508230736,0.31191223063540513,-0.7254327364669995,0.3008748773663724,-0.711423910646945,0.21346265263528794,-0.8829117927355444,-1.0473917859341615,1
3875,1.228053229763287,-0.49722989207298984,1.2427940282703152,0.035459076362557594,-1.0099117615573339,-0.38533443508230736,0.3476820783634872,-0.11165047816959539,0.34903648952459465,0.5643591082693132,-0.16219654683693893,0.32447404218110854,1.3785848833151315,1
4152,0.10338783801627821,0.45682709382513836,1.2427940282703152,-0.4680759624622964,1.436049786858084,-1.2509830362726162,1.0034626200449912,-1.9529972530618074,0.9871778506210396,0.6554864667633317,1.5241918135013452,1.4529744141993957,0.013973006862404293,1
3537,-0.32917577419410976,0.04794552844022628,1.3184155678423795,0.18651958801001237,-0.08907917862447072,-0.38533443508230736,0.5146080344278701,-0.11165047816959539,0.5537233411970393,1.749014768691553,-0.22024860703635074,0.5063488594190072,0.5446554032606873,1
3103,-0.24266305175203218,1.5471779348515706,-2.0845537129005196,1.1432361617772377,-1.4127760165904615,-0.38533443508230736,-1.82235535047349,1.11591403842521,-1.8182360575954069,-0.34691447667087116,2.476473491090663,-0.7141845526473732,1.0753377996589704,0
229,-0.8482521088465754,-1.0424053125862058,-0.19401522359890902,-1.0219645051696329,-0.29051130614103454,1.778787067893465,-0.15309578982966138,-0.7254327364669995,-0.1325796320576279,-0.9848059861290003,-1.2157694740923788,-0.07652706088558386,-1.6538859532464847,1
317,-1.1943029986148859,0.5931209489534424,-1.1770952380357467,0.23687309189250205,-0.5494954700909023,1.778787067893465,0.3476820783634872,0.5021317801278059,0.34903648952459465,-1.19743648928171,-1.1150179646553833,0.25873615643247044,-0.4408976186218379,1
4016,-1.2808157210569633,-0.6335237472012939,0.335335553405542,-0.8205504896396957,-0.14663121505777468,1.3459627672983105,-0.37963815877418094,-1.3392149947644034,-0.27706446853229466,1.0503716869040782,-0.45821407694468297,-0.9092069470349996,-0.81995647319204,1
1131,1.3145659522053645,1.8197656451081785,-0.5721229214592312,1.4453571850721474,-0.7797036158241181,-0.38533443508230736,-0.37963815877418094,0.5021317801278059,-0.20482205029496128,-0.10390818735348867,1.165804301361175,-0.7163758155056612,-0.13765053496567667,0
4457,0.7089768951108214,0.5931209489534424,-0.8746090797474889,-0.8709039935221782,-0.20418325149107863,-0.38533443508230736,-0.415408006502263,1.729696296722614,-0.5058321262838503,-1.5923217094224567,-0.7316824597022427,-0.8106001184120424,-0.8957682441060808,1
1953,1.0550277848791318,-0.49722989207298984,0.03284939511728426,-0.770196985757206,0.6015452585751766,-1.2509830362726162,0.8484599465566357,0.5021317801278059,0.9269758354232617,-0.5595449798235809,2.476473491090663,-0.15102999806737366,-1.123203556848202,1
1108,0.362926005342511,-0.49722989207298984,-0.34525830274303787,-0.16595493916738688,1.2346176593415201,0.48031416610800154,1.5996267488463585,-0.11165047816959539,1.4326727630845955,0.9592443284100598,-0.047531733715786714,-0.758009809813132,-0.28927407679375694,1
1924,0.27641328290043343,1.9560595002364827,1.0915509491261863,-0.8709039935221782,-1.4703280530237655,-1.6838073368677706,-1.6673526769851343,-0.11165047816959539,-1.7941552515162957,2.2805910265733274,2.476473491090663,-0.7076107640725096,0.8479024869168492,0
673,-1.6268666108252738,-0.08834832668807775,-0.8746090797474889,2.502780766604345,0.5727692403585247,-0.38533443508230736,1.134618728381292,-0.11165047816959539,1.083501074937484,0.29097703278725795,-0.46349153696281165,-0.8631904270109528,-0.21346230587971682,1
1357,-1.367328443499041,1.1382963694666586,-0.5721229214592312,-0.3170154508148416,-1.1825678708572458,0.48031416610800154,-0.36771487619815363,-1.3392149947644034,-0.2289028563740724,0.32135281895193074,-0.5604048936593501,-0.9092069470349996,-1.8055094950745656,1
4568,0.795489617552899,-1.0424053125862058,0.9403078699820574,1.6971247044845743,-0.49194343365759835,0.48031416610800154,-0.05770952922144259,0.5021317801278059,-0.25298366245318354,-0.04315661502414303,-0.33395388197238857,-0.8193651698451941,-0.81995647319204,1
3834,0.362926005342511,-1.314993022842814,0.03284939511728426,2.5531342704868276,1.1195135864749122,-0.38533443508230736,0.6338408601881436,-0.11165047816959539,0.7222889837508172,0.32135281895193074,0.1491735942326334,-0.893868107026984,2.0608908215414954,1
3192,-0.06963760686787698,0.1842393835685303,1.2427940282703152,0.1361660841275298,0.14112896710874506,-0.38533443508230736,0.5861477298840341,-0.7254327364669995,0.6500465655134837,0.23022546045791228,-0.32004057828823207,2.114735797402352,0.08978477777644511,1
490,0.9685150624370542,0.5931209489534424,-1.782067554612262,0.7907616345998386,0.16990498532539705,-0.38533443508230736,-0.8684927443913022,1.11591403842521,-0.9513270387474062,-0.4076660490002168,0.07672846125650808,-0.6878893983479181,0.9995260287449296,0
3965,-0.06963760686787698,1.9560595002364827,-0.26963676317097346,-1.1226715129346052,-0.6645995429575102,1.778787067893465,-0.7850297663591107,-0.7254327364669995,-0.6984785749167394,-0.6202965521529266,-0.9984340751640027,-0.21676788381601172,0.9995260287449296,1
2263,-1.1943029986148859,-0.22464218181638176,0.7134432512658642,0.23687309189250205,1.263393677558172,1.3459627672983105,0.4549916215477333,-0.7254327364669995,0.6741273715925948,1.0199959007394055,-0.5196245207919946,1.6217016542875664,-1.4264506405043635,1
613,1.5741041195315975,-0.49722989207298984,0.6378217116937996,0.48864061130492903,0.40011313105861285,-0.38533443508230736,1.7903992700627962,-1.3392149947644034,1.8179656603503735,0.5339833221046404,-0.6832257813539735,2.134457163126944,0.3930318614326064,1
3059,-1.2808157210569633,-0.9061114574579019,0.03284939511728426,0.6900546268348664,0.198681003542049,1.3459627672983105,-0.08155609437349728,0.5021317801278059,0.011905204417038864,0.10872231579922104,-0.763347219811013,-0.825938958420058,-1.0473917859341615,1
1709,0.362926005342511,-0.6335237472012939,0.25971401383347753,-1.0723180090521227,-1.0674637979906378,-0.38533443508230736,-0.2961751807419895,-1.3392149947644034,-0.45767051412562815,1.0807474730687512,-0.9077577166707066,0.27626625929877385,-1.123203556848202,1
492,-0.6752266639624201,2.2967941380572428,-2.0845537129005196,0.08581258024504013,0.3137850764086569,-0.38533443508230736,-1.2977309171282867,-0.11165047816959539,-1.2402967116967398,1.3541295485508065,0.6884340542668383,-0.9157807356098635,0.6204671741747274,0
5003,0.10338783801627821,-0.6335237472012939,-0.04277214445478016,0.6397011229523838,-0.923583706907378,-0.38533443508230736,-0.141172507253634,-0.11165047816959539,-0.2650240654927391,0.6858622529280045,-0.6342893339131469,-0.8697642155858167,0.013973006862404293,1
2495,0.01687511557420061,-0.9061114574579019,-0.04277214445478016,1.395003681189665,0.5439932221418727,1.3459627672983105,-0.5584873974145912,1.729696296722614,-0.5299129323629616,-1.2885638477757284,-0.846347272823395,-0.9508409413424703,-0.668332931363959,1
2494,0.9685150624370542,-0.49722989207298984,-1.7064460150401977,-0.4177224585798139,0.34256109462530887,-1.2509830362726162,0.40729849124362394,-1.9529972530618074,0.2647536682477057,-0.529169193658908,0.005722635558053813,1.229465602654026,0.6204671741747274,1
2802,-1.6268666108252738,0.04794552844022628,0.6378217116937996,0.7907616345998386,1.5511538597246919,-0.38533443508230736,1.1226954458052647,0.5021317801278059,1.0714606718979285,-0.8936786276349818,-0.7187286942032006,2.5266932147604844,0.16559654869048526,1
4407,0.10338783801627821,0.45682709382513836,-0.49650138188716675,0.3375800996574671,0.11235294889209309,1.778787067893465,-0.15309578982966138,-0.7254327364669995,-0.09645842293896122,-0.7417996968116177,-0.5225031353473375,-0.010789175136945781,-0.21346230587971682,1
3148,1.4875913970895198,-0.08834832668807775,1.2427940282703152,0.5893476190698941,-0.7797036158241181,-0.38533443508230736,0.8484599465566357,-0.11165047816959539,0.6620869685530393,-1.5619459232577837,-0.1329306321909545,-0.6046214097329765,0.8479024869168492,1
4197,0.18990056045835582,-0.3609360369446858,0.1084709346893487,-0.9716110012871504,1.0619615500416082,-0.38533443508230736,0.0019068836586941418,-0.11165047816959539,0.228632459129039,-0.04315661502414303,-0.9595727786668757,0.5852343223173727,-0.8957682441060808,1
5009,0.795489617552899,-0.08834832668807775,1.7721448052747661,0.23687309189250205,-0.26173528792438255,-0.38533443508230736,-0.725413353478974,0.5021317801278059,-0.5660341414816282,1.1414990453980967,2.476473491090663,-0.7360971812302527,0.013973006862404293,0
6,-1.6268666108252738,-0.3609360369446858,1.0159294095541218,-1.4751460401120045,1.6662579325912996,-1.2509830362726162,1.8619389655189602,-0.7254327364669995,1.8179656603503735,-0.8025512691409634,-0.5306592099208086,0.42746339652064125,-0.668332931363959,1
210,1.1415405073212095,0.5931209489534424,-0.49650138188716675,-1.525499543994487,2.1554502422743833,-0.38533443508230736,1.4684706405100578,-1.3392149947644034,1.6855212269152622,0.04797074346987541,0.13861867419637677,1.4222967341833643,-0.06183876405163585,1
4332,-1.1077902761728082,1.2745902245949625,-0.34525830274303787,-0.11560143528489718,-0.43439139722429443,-0.38533443508230736,0.8007668162525263,0.5021317801278059,0.5416829381574837,0.6858622529280045,1.885457940196858,-0.758009809813132,0.46884363234664717,0
1136,1.3145659522053645,-0.7698176023295978,-0.26963676317097346,-0.4177224585798139,-0.26173528792438255,-0.38533443508230736,-0.2961751807419895,-1.9529972530618074,-0.14462003509718346,-0.012780828859470218,0.27919101831561355,0.6509722080660109,0.013973006862404293,1
2542,0.01687511557420061,-0.6335237472012939,-0.1183936840268446,-2.079388086701831,0.5439932221418727,0.48031416610800154,0.1926794048751317,-0.7254327364669995,0.08414762265437224,-0.22541133201217992,-0.27782089814320515,-0.5564136268506419,0.7720907160028084,1
4515,-0.934764831288653,1.6834717899798746,-0.19401522359890902,0.2872265957749846,-1.2401199072905498,-1.2509830362726162,-1.4050404603125328,0.5021317801278059,-1.56538759376474,0.5339833221046404,2.476473491090663,-0.8149826441286183,2.4778555615687186,0
1332,0.4494387277845886,2.2967941380572428,-2.0845537129005196,2.351720254956883,2.1554502422743833,-0.38533443508230736,0.26421910033129575,1.729696296722614,0.15639004089170563,-0.49879340749423523,2.476473491090663,0.5392178022933262,0.013973006862404293,0
1702,-0.06963760686787698,-0.3609360369446858,2.1502525031350883,0.035459076362557594,1.320945713991476,-1.2509830362726162,0.7053805556443076,-1.9529972530618074,0.8788142232650394,0.5947348944339861,-0.7993299017527971,0.6334421051997073,-0.81995647319204,1
4318,0.01687511557420061,-0.9061114574579019,-0.4208798423151023,-1.0219645051696329,2.0115701511911235,1.3459627672983105,0.9319229245888272,2.343478555020018,0.9510566415023728,-1.0455575584583459,-0.9043993330228067,-0.8741467413023926,0.3172200905185662,1
905,0.8820023399949766,-1.0424053125862058,0.9403078699820574,0.5893476190698941,-0.1178551968411227,-0.38533443508230736,-0.045786246645415245,-2.566779511359206,0.12026883177303895,-1.1063091307876916,-1.0521682135304002,2.0993969573943367,-0.5925211604499189,1
344,-0.4156884966361874,-0.7698176023295978,-0.49650138188716675,0.8411151384823211,1.7525859872412557,0.48031416610800154,0.8484599465566357,0.5021317801278059,0.6380061624739282,-1.0455575584583459,-0.7192084632957576,-0.3526261810298638,-0.21346230587971682,1
971,0.8820023399949766,-0.7698176023295978,0.7134432512658642,-0.36736895469732417,-0.6070475065242062,1.3459627672983105,-0.8207996140871928,-0.7254327364669995,-0.8309230083518506,-0.07353240118881585,-1.5357754588279793,-0.7360971812302527,0.3172200905185662,1
236,-0.7617393864044978,-0.6335237472012939,-0.1183936840268446,-0.36736895469732417,0.8605294225250444,-1.2509830362726162,1.3134679670217022,1.11591403842521,1.0473798658188174,-1.0455575584583459,0.13621982873359095,1.2448044426620417,-0.81995647319204,1
3386,1.4875913970895198,-0.6335237472012939,-0.1183936840268446,0.3375800996574671,1.3497217322081279,0.48031416610800154,0.3357587957874598,-0.7254327364669995,0.312915280405928,-0.6202965521529266,-0.8372316600648098,1.772898791509434,-1.199015327762242,1
460,-0.5887139415203426,-0.22464218181638176,-0.4208798423151023,-0.8709039935221782,0.026024894242137168,-1.2509830362726162,0.1449862745710223,-0.11165047816959539,0.035986010496149995,0.5947348944339861,-0.7551911452375418,1.1374325626059327,-1.6538859532464847,1
3792,-0.5887139415203426,-0.22464218181638176,1.1671724886982506,0.48864061130492903,1.1195135864749122,-1.2509830362726162,1.3134679670217022,-0.11165047816959539,1.300228329649484,-1.3189396339404011,-0.1118207921184409,-0.8697642155858167,-0.5925211604499189,1
3767,0.18990056045835582,0.45682709382513836,1.394037107414444,-1.0723180090521227,-1.0674637979906378,-1.2509830362726162,-0.09347937694952463,0.5021317801278059,0.04802641353570555,-0.7721754829762906,-0.5076302934780667,0.24777984214103077,0.16559654869048526,1
3063,-1.1943029986148859,-0.49722989207298984,0.18409247426141312,0.6397011229523838,-0.34806334257433846,0.48031416610800154,1.1823118586854013,0.5021317801278059,1.2159455083725952,-0.49879340749423523,-0.5685609682328213,-0.8741467413023926,-0.668332931363959,1
1247,1.5741041195315975,1.1382963694666586,-0.72336600060336,-0.014894427519924945,0.198681003542049,1.778787067893465,0.18075612229910434,-0.11165047816959539,0.2647536682477057,-0.49879340749423523,-0.7710235252919267,-0.2540193524069067,-0.06183876405163585,1
4514,-0.8482521088465754,-0.3609360369446858,0.5622001721217352,1.0425291540122656,-0.894807688690726,-0.38533443508230736,-0.5346408322625364,-0.11165047816959539,-0.3733876928487392,-0.34691447667087116,-0.8545033473968661,0.6553547337825868,-1.578074182332444,1
3726,-0.06963760686787698,-0.7698176023295978,-0.1183936840268446,-0.5184294663447789,0.37133711284196086,-0.38533443508230736,1.754629422334714,-0.11165047816959539,1.914288884666818,-0.2861629043415255,-0.4241504713731276,0.7167100938146489,0.08978477777644511,1
4669,-1.1077902761728082,-1.0424053125862058,-0.4208798423151023,0.5389941151874116,1.8964660783245155,0.48031416610800154,1.408854227629921,-0.7254327364669995,1.191864702293484,-0.2861629043415255,0.1347805214559199,1.0453995225578392,-0.13765053496567667,1
407,-1.0212775537307306,-1.0424053125862058,0.03284939511728426,-1.1730250168170948,3.766907262406894,-0.38533443508230736,2.4461798117443,-1.3392149947644034,2.3959050062490403,0.8681169699160414,-0.7062546977967152,1.4222967341833643,0.08978477777644511,1
332,1.3145659522053645,-0.49722989207298984,1.5452801865585728,-0.8205504896396957,1.7238099690246036,-1.2509830362726162,1.2776981192936203,-0.11165047816959539,1.2641071205308174,0.017594957305202597,-0.5009135261822669,0.21710216212499953,-0.28927407679375694,1
446,1.4875913970895198,-0.3609360369446858,-0.19401522359890902,1.0425291540122656,0.37133711284196086,1.3459627672983105,-0.141172507253634,-1.9529972530618074,-0.08441801989940564,-0.16465975968283428,-1.3021279107526609,0.5939993737505246,-1.123203556848202,1
1099,-0.32917577419410976,-0.6335237472012939,-0.1183936840268446,-1.1730250168170948,0.5439932221418727,1.778787067893465,-0.65387365802281,-0.7254327364669995,-0.6864381718771838,-1.0759333446230188,-0.6534800976154317,-0.8631904270109528,-1.8055094950745656,1
1741,-0.8482521088465754,0.3205332386968343,-1.9333106337563908,0.18651958801001237,-1.0674637979906378,-0.38533443508230736,-1.2858076345522593,1.11591403842521,-1.2041755025780732,0.6554864667633317,1.2123419033392158,-0.7645835983879957,0.16559654869048526,0
3505,-0.8482521088465754,-0.49722989207298984,0.6378217116937996,-0.16595493916738688,1.2346176593415201,-1.2509830362726162,1.027309185197046,-0.11165047816959539,0.9871778506210396,-0.1342839735181615,-0.22792491251726452,0.20176332211698392,0.08978477777644511,1
393,-0.7617393864044978,2.2967941380572428,-2.0845537129005196,0.8914686423648108,-0.894807688690726,0.48031416610800154,-1.512350003496779,1.729696296722614,-1.5172259816065177,-0.8329270553056363,0.24368810546638642,-0.516970895401459,-0.5167093895358787,0
4376,0.7089768951108214,-0.9061114574579019,1.2427940282703152,-0.6191364741097511,2.788522643040727,-0.38533443508230736,0.9319229245888272,-0.7254327364669995,0.9269758354232617,-0.43804183516488965,-0.8118038981592822,1.0453995225578392,0.08978477777644511,1
440,1.3145659522053645,-0.08834832668807775,-0.26963676317097346,-1.2233785206995773,-0.49194343365759835,1.3459627672983105,-0.48694770195842707,0.5021317801278059,-0.5419533354025171,-1.4100669924344198,-1.1303705756172113,-0.26059314098177044,-1.199015327762242,1
694,1.7471295644157525,1.5471779348515706,-0.26963676317097346,0.2872265957749846,-1.0674637979906378,0.48031416610800154,-0.928109157271439,0.5021317801278059,-0.8068422022727395,-0.16465975968283428,1.6297410138639121,-0.10282221518503916,1.2269613414870513,0
550,-1.6268666108252738,-0.49722989207298984,0.1084709346893487,-0.11560143528489718,0.6015452585751766,-0.38533443508230736,0.8961530768607451,-0.11165047816959539,0.8065718050277061,0.04797074346987541,0.2955031674625555,2.086249380244609,-0.13765053496567667,1
3613,-0.6752266639624201,-0.49722989207298984,1.7721448052747661,0.6900546268348664,-0.7797036158241181,-0.38533443508230736,-0.9877255701515756,-0.11165047816959539,-0.9994886509056286,2.2805910265733274,1.1624459177132755,-0.7492447583799803,0.3930318614326064,0
1058,0.10338783801627821,-0.3609360369446858,-0.4208798423151023,-0.8709039935221782,-0.26173528792438255,0.48031416610800154,-0.2365587678618528,-0.11165047816959539,-0.14462003509718346,-0.5899207659882537,-1.004191304274688,1.0475907854161275,-1.199015327762242,1
5004,-1.0212775537307306,-0.08834832668807775,2.1502525031350883,1.7474782083670641,-0.20418325149107863,-1.2509830362726162,1.3253912495977296,-1.3392149947644034,1.276147523570373,1.1718748315627696,-0.3924857112643574,2.031467808787411,2.4778555615687186,1
2675,-0.7617393864044978,-0.3609360369446858,-0.19401522359890902,0.740408130717356,-0.20418325149107863,-0.38533443508230736,0.6099942950360888,1.729696296722614,0.698208177671706,0.8073653975866958,0.532988868278331,-0.14226494663422196,0.46884363234664717,1
2623,-0.06963760686787698,2.2967941380572428,-1.5552029358960686,0.08581258024504013,-1.5854321258903734,-1.2509830362726162,-1.929664893657736,0.5021317801278059,-1.8784380727931846,1.4756326932094976,1.8974521675107863,-0.8149826441286183,1.1511495705730104,0
865,-0.8482521088465754,-0.08834832668807775,1.0915509491261863,1.7978317122495466,0.9180814589583484,-0.38533443508230736,0.7292271207963623,1.11591403842521,0.5778041472761504,-1.7442006402458206,-0.04033519732742995,-0.5082058439683074,1.7576437378853336,1
286,-0.6752266639624201,-1.0424053125862058,0.18409247426141312,-0.8205504896396957,-1.0099117615573339,-0.38533443508230736,-0.5346408322625364,-2.566779511359206,-0.44563011108607253,1.1414990453980967,-1.4666887094997538,-0.9508409413424703,-1.199015327762242,1
1172,-1.1077902761728082,-1.314993022842814,0.9403078699820574,0.1361660841275298,-0.7797036158241181,1.3459627672983105,-1.3931171777365055,0.5021317801278059,-1.5533471907251843,-0.22541133201217992,0.8112549419614618,-0.6199602497409921,0.013973006862404293,0
3469,-0.6752266639624201,-0.08834832668807775,-1.4039598567519398,0.23687309189250205,-1.1250158344239418,-1.2509830362726162,0.20460268745115903,-0.11165047816959539,0.04802641353570555,-0.16465975968283428,-0.5421736681421794,0.54579159086819,-1.199015327762242,1
5023,-1.1943029986148859,1.5471779348515706,-0.26963676317097346,-0.014894427519924945,-0.9523597251240299,1.3459627672983105,-0.8923393095433568,-1.9529972530618074,-0.8188826053122951,1.6578874101975345,-1.2747810724769049,0.5633216937344934,-1.350638869590323,1
3599,-1.1077902761728082,-0.3609360369446858,0.03284939511728426,0.5389941151874116,-0.06030316040781875,1.3459627672983105,1.4327007927819757,-0.7254327364669995,1.3965515539659288,0.10872231579922104,-1.0641624408443282,-0.3767300724710312,1.1511495705730104,1
